Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,Value
0xb89be0bf1254791dd6c54646d999377a5654efd29d36b3b0044fe68d25a0407e,Safe Transfer Fr...,2022-05-18 11:58,0xe21dc18513e3e68a52f9fcdacfd56948d43a11c6,0x0a170700dba339ef49177539d5ba8de5a4f6e746,4.56381E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xf50d21056c3476b30e37268680cc293f0951d4a45da07d111d139a8cf5d567cd,Atomic Match_,2022-05-18 11:57,0x30adfd3fe38e44457df471d4d84640e8ea834796,0x680f67c3deebfca2269bf2a53466a26a931356db,4.70678E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0x9ccd7c5ac5f17b2a201b5f624dd72aa75073b91fabe6fae87b0cfe557fd0be56,Safe Transfer Fr...,2022-05-18 11:57,0xdcbf336f0afc6283f7ed0c04b926a4e535a9d876,dankm.eth,2.60797E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x9b55572dc4555ed04a7490a63ab95a933ff93e5b3399a45185a164c69e5b5d97,Safe Transfer Fr...,2022-05-18 11:56,0x86090dd66c2184c50b3d2a347c6e7baf6d497d95,0x05b4ce4c8588e119cc1f818086ac58d1304e4599,2.58102E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x15213aa4d862458c04df48f7b5b80ea075aaea74182fe9d5631365cfd4958623,Safe Transfer Fr...,2022-05-18 11:56,0xca0a78c8f8f6f75c505fb5da4b06286a34f5a2dd,0xcfa8e40491111de68accc23587b2a6807230e761,9.39272E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x2fae7c124df93a1ab5a1b989ca97139718863c22c9d14a4e962ee078a40c926c,Safe Transfer Fr...,2022-05-18 11:56,0x1a7bbe489f7d1c214381f9d140121c0c0aef2532,0x9288527606ee446564b0eea0df0a0e094de551f8,6.62785E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x308e94be6a510539b4625aef7f5ac62a270377008ebdb3c63824f49c6d1a5176,Safe Transfer Fr...,2022-05-18 11:56,0x8888888888e9997e64793849389a8faf5e8e547c,0x9c0998152d9654b3dcad1da31bb01bfa0b61892f,7.05778E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xaa006db0da5e389fe1a8f4e0ad108787f06cd4d92bb1c1180f85a06609c3bad4,Atomic Match_,2022-05-18 11:55,0x3d96b47d7743bbf9554d1a44353bac120920a03e,agyaat.eth,7.21563E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03
0xbb491318eb5d2d8df550b602c9faa00159ef9eb8533851f632dbb904010fb342,Atomic Match_,2022-05-18 11:54,0x282aa394607e4014481a126367ba2c7c8052d19a,0xbc0d1b00c9c4644920060c678ffa9db0e979fa5a,8.5058E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0xde067783473b0846467e8c75b11b47f8b9e1a601ebc1291735b93c23fd40dff1,Safe Transfer Fr...,2022-05-18 11:54,0xdcbf336f0afc6283f7ed0c04b926a4e535a9d876,dankm.eth,5.7611E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x557644e58dbf70a8153ad5163428691969cb86c84836a100017e4f16b3afeb5b,Atomic Match_,2022-05-18 11:54,0xd49aabdb523d86b02aec1b328d46947c3f65472b,0x2cc89cfbd657dbbc6f952efe2c665cc9feac4f26,2.02562E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.002
0x1da40f57b81324d15d5dcd3b6e504fa6cdad7cb2e0022e785b39f53ca8876c56,Atomic Match_,2022-05-18 11:53,crayona.eth,0xb83708ace1575fa7568308de3eed8b788f1d6f15,8.33228E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.045
0x093c1a2f572233b80682e937bf6bf30a9b786058ce24192c19ae33c813481f83,Safe Transfer Fr...,2022-05-18 11:53,vault.veefriends.eth,0x0a170700dba339ef49177539d5ba8de5a4f6e746,4.56381E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xcb74e96920fbfc16b9bf84e36c8767bc1c69a58b3aaa4254979f4536b1c23a15,Safe Transfer Fr...,2022-05-18 11:53,0x37ceb4ba093d40234c6fb312d9791b67c04ef49a,0x0a170700dba339ef49177539d5ba8de5a4f6e746,4.56381E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xa3f2d9ba64f644ae05b55ee3deac460da93461b4b4aaf840c1435687e246e95b,Atomic Match_,2022-05-18 11:52,0xb7a21a89e29dd4529c16e6857418ffa2d81bcd3a,waheedakhtar.eth,4.27836E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.022
0xcb74e96920fbfc16b9bf84e36c8767bc1c69a58b3aaa4254979f4536b1c23a15,Safe Transfer Fr...,2022-05-18 11:53,0x37ceb4ba093d40234c6fb312d9791b67c04ef49a,0x0a170700dba339ef49177539d5ba8de5a4f6e746,4.56381E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xa3f2d9ba64f644ae05b55ee3deac460da93461b4b4aaf840c1435687e246e95b,Atomic Match_,2022-05-18 11:52,0xb7a21a89e29dd4529c16e6857418ffa2d81bcd3a,waheedakhtar.eth,4.27836E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.022
0xe6cca61d29f2042cf952249a28be0ad5ee5238ab6f50bc51d7e7b8d13e0b8a60,Atomic Match_,2022-05-18 11:52,0xe2e9188161d838a44b22a1818f38fe79ff527738,0xc0022c5f5440b8094b09a0f3960002c9880af3ac,4.99048E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.009
0xf24398fe699a0cc7c78c43edaa6f35a713d0cedc14143370607c319a077cf6cd,Atomic Match_,2022-05-18 11:51,0x05a900e3728403fe758ebb3cae93e24e738bfa2f,twohands.eth,1.07025E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.036
0x7cf8c9d24561943a09a1e4c406ab0bdeda94f7ef40ff4d0f5a1ef4e17e3fce37,Proxy Assert,2022-05-18 11:51,0xfd8c10e2df3ee227c1e964620d99448f0de1d460,0x51728eb00d21cd77d630e4f9abd08f5b7131dc5a,4.45267E+76,0xEd6d95C283582BA76711479a9bD8aA5Ce2adeE47,0
0xdf36c45b6b4be94a1d3e54ca9822c2b226deb2ed9dd16dd4317649c4f65d5420,Atomic Match_,2022-05-18 11:51,0x9a688caf9e6dba237e282059d0c18ce675bad816,0xbd6a1862227c202a1e8335c1f31ff0bd31be53be,8.56746E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.035
0x57d0d9e04008658c814a4d30d5359f322189431499004977a76d4250eb80e64d,Atomic Match_,2022-05-18 11:51,crayona.eth,0xb83708ace1575fa7568308de3eed8b788f1d6f15,8.33228E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.025
0x109be2333b4b969d68b8a25aa13f71b88e5c7d5cd0f84a4c237d7e301c5f3fe8,Atomic Match_,2022-05-18 11:50,0x17aabc66fa5e8a69bfef24755fb11c4342f1bbfd,0x5d428c2ed83a522094fa0f47b4f43e0bd91e3711,1.13061E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.008
0x8da54eeab55713c9413a83c26f73cb4d8c65755c0288f3f21a9ea2635d29289b,Atomic Match_,2022-05-18 11:49,0x5c0993ea6969255b9761c57c1f211916276c27d7,0x42c586b0824a3c9c5c124c288473eea4b2e64265,3.02016E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.8
0x3a135733ebb7354c8237c92b09c53578d703d57242a41b07aaf0388560879fef,Safe Transfer Fr...,2022-05-18 11:49,0x738485c17b2e8609919c6772fb0dba7e1c1d90c4,0x9288527606ee446564b0eea0df0a0e094de551f8,6.62785E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x584dd11846db843cbcf61daa65a235b7b12e49093be51ddf05d1e0ebae98e77e,Safe Transfer Fr...,2022-05-18 11:49,0xd0c36e77c823595edd96cf9607d07c98d7703e50,0x59c9c13eee749154617f4815ffd218becefd7041,3.84407E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x847ab14fe7851f9a6d196e78e43bd264062ad2bff8b7021d8ce5eae4c639bf5e,Atomic Match_,2022-05-18 11:49,0xc3e5337970ebeff1853bdfb706d0d70436247631,0xe80274c4afb9359fb50b76d59bd670739dd41ff8,9.30834E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.006
0xf715302d29f4a578f1bd323f912aa9b65ade311770b715543f98d5e64c0c4b03,Safe Transfer Fr...,2022-05-18 11:49,0xc429243ef36dc8a1d824d4da808d31fa1d71f0cb,0x1b18b87ba3258a61d8563478e0138b75c2df903c,7.43534E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x4095f7f94ab186c7670f3decebfc96adbb0933c41022a056806f6f0f15807a55,Safe Transfer Fr...,2022-05-18 11:48,0xc429243ef36dc8a1d824d4da808d31fa1d71f0cb,0x1b18b87ba3258a61d8563478e0138b75c2df903c,1.07438E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xf5946ba770a4f319b7e60b2564de25ee6e7e8a7ce23e10d04cf8ab8d94295aed,Safe Transfer Fr...,2022-05-18 11:48,0xf876d99493ebad80b7c280daed744acc70dda1b7,shangsfanclub.eth,1.47715E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xf5f8f81624368d8a8a5333ca40c2e09f9361095ed766f71971721615999cb823,Safe Transfer Fr...,2022-05-18 11:48,0xc429243ef36dc8a1d824d4da808d31fa1d71f0cb,0x1b18b87ba3258a61d8563478e0138b75c2df903c,3.22069E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x00fd6e6ad33896145baed0bbbc2fd6f74b5c329f9fae8449fc8bd38b88a32650,Atomic Match_,2022-05-18 11:47,0x7afef643e748369aecf7e50a1be2fef4a46fdb39,0x829acbcf6ec13ffe089c1650765e6af33c1501ad,5.77411E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01
0xb0a8e6c4df07eafaa732cae9fde40ed1ca4e8eedf210174c4500caf83df3c22f,Safe Transfer Fr...,2022-05-18 11:47,0xa1c576c8c0e0dc845e54b17e28a665ae977347e7,0xe7bd545986942643aa13fdd6ab4fea94fca2b1df,1.04819E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xd88a13dd400b167683686465834171e1385981d59607c37e32b43f1b85d7b3f3,Safe Transfer Fr...,2022-05-18 11:47,0xa1c576c8c0e0dc845e54b17e28a665ae977347e7,0xe7bd545986942643aa13fdd6ab4fea94fca2b1df,1.04819E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xab2bdd591b334aa6e2b98d35fe526cafabd792642acd7af1d91b93dcd48cd483,Atomic Match_,2022-05-18 11:47,0x0cdf668c5fde2e4569bc1f2f1b3efb352ed324ff,0x1afa73387c13214aa89b7f06fd5fc6de3a38a326,9.30834E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.008
0x54d7e6f3f528239cd490d53c1af8c190a832415355fdf238fb2e18846cd19284,Safe Transfer Fr...,2022-05-18 11:46,0x5dc14baec2399f753762dcfec65e20d922094937,0xfbc1596e403655b1e396fc7d911c417a78014a56,1.13872E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x1c2e840813c54963def241047f39ffe450ce229147aecfe226e11f1765694344,Atomic Match_,2022-05-18 11:45,matthumphrey.eth,reneecampbell.eth,2.46326E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0xcca9e50550fa4f9e12e4d043395663c1467754a044e27ffb074c1d20803b1e27,Safe Transfer Fr...,2022-05-18 11:44,0x7e714921a0053c4cfb488043da6ff71cf919e522,0xfbc1596e403655b1e396fc7d911c417a78014a56,1.13872E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xbae549258bcd680dd564c67c6a3880795a096faa82aff7d06640b7119f1c0e33,Atomic Match_,2022-05-18 11:44,0xd1545272d5462cc11dc9a2fc071491aca894c036,0x28a22e0f52006daa0fa9ba622fe10703611640d3,1.83791E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04501
0x26a0158dad7b00f24ab60b162368162a8e0e139494d9abd2370d5f1d79158a25,Atomic Match_,2022-05-18 11:44,0x27b53b68dbbdc19616889a395e9217313d1a9d34,etherstu.eth,7.17196E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04
0xe2b4ddfb1b1841c86b56083b0d18b4b9581a3c274b5de5ed0a8d27537f66336e,Safe Transfer Fr...,2022-05-18 11:42,0x4f520bb23a1d738ffe60345d08d624aae34692ff,0xfbc1596e403655b1e396fc7d911c417a78014a56,1.13872E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xb8642a71c725171ff4107c12cbd50868b7d39b9d9f7cb19a3127cbc5e13c1cb1,Atomic Match_,2022-05-18 11:41,0x0451d2e422efb13195adbe82c728d3603e7a94a8,0xd4d45b4419914876f6c655dff8f9b062e94f7f30,9.62655E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.055
0xb638957fde6ba33294df564d0ad64e9ba36192bf1258c6483276a284140980a0,Safe Transfer Fr...,2022-05-18 11:41,andredecolife.eth,0xe4e35d17c4ecd66519d0616e9c170fdd99500e35,1.03529E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xeb811189fe8b075b1b9e41c8009d75ac73d8bb3f5cfd59c1c620dbcd7da6476f,Atomic Match_,2022-05-18 11:41,0xba9ae18995f5cfc98196850d40b58445c08cb485,0x4cfc5922a1820902e86c5212522f04f16b2861db,3.48216E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.04
0x0eea272c6a9e7b2542b18468582f465bb405e180d890a58f14767e421542fc8f,Atomic Match_,2022-05-18 11:41,pr1vate.eth,0xe80274c4afb9359fb50b76d59bd670739dd41ff8,9.30834E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.006
0xae8f4bcfb846f7b575039023f39912a8af930ec31723b5ee86f95a788847496b,Safe Transfer Fr...,2022-05-18 11:41,0xfbb514f73205f4e531c3edfc93fd53d005e9bf8e,0xf536c18618515f64961c766f05fa779affda324c,2.14706E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xc80ea3839a6ff0fb12969a9a011d0e6d1e1b8255134f7dae09cd59e21ec3f594,Atomic Match_,2022-05-18 11:41,matthumphrey.eth,shreenivasyenni.eth,7.48005E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.03
0xd1da817f1741c6965f33311ffa5f07c7852e671d918c7759391a1ee748d177ec,Safe Transfer Fr...,2022-05-18 11:40,0xd7b016f27c90e71e8facf3f3cf782423148ecc30,0x5f14830ecfccab103c80263dde39689b5ca344df,9.10647E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xd261a96e98611d07863125e0bbaf5b4ea8e8dc4a63f7a0f81ca79f26dfe3206c,Atomic Match_,2022-05-18 11:40,pr1vate.eth,0x902c236f3a77f2bd781ab0a3e06a6f76ae2ce587,9.30834E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.008
0x955063a68077ddf2733a2b62c18848d499c87b1b45bc9691f579b18e08c2293c,Safe Transfer Fr...,2022-05-18 11:39,0xd7b016f27c90e71e8facf3f3cf782423148ecc30,0x5f14830ecfccab103c80263dde39689b5ca344df,9.10647E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x386b4e685990afa193ce728aed72ff5f2fbd09a27838b3977ec38be832e1aefb,Safe Transfer Fr...,2022-05-18 11:39,0x9c7ba613d90921f2e4ad0202d4facd5215c36ab6,0xe7ecb836c5dadec6a605a52f4690fb5cb16d6895,1.04903E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xf4c3d9997006b1b05fab2369e1583211bf549341e8ad6f25e2b6851fefb2d489,Atomic Match_,2022-05-18 11:39,0x82166dcc47202c5fed2b4a8a5153589d19f37981,0xd7feb6f85f4a1e6ae018d73a5d96497a996bf58f,9.76973E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02
0xf82892d793e1fe4ce436fa6de9d40d897c765e5c9c4bafb2018d2e359a112e6a,Safe Transfer Fr...,2022-05-18 11:39,0xesper.eth,0xfbc1596e403655b1e396fc7d911c417a78014a56,1.13872E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x91912b881edcb72aa456336cdbd357afd80dbefeeef4a1e54109651268fdf781,Safe Transfer Fr...,2022-05-18 11:39,0xd7b016f27c90e71e8facf3f3cf782423148ecc30,0x5f14830ecfccab103c80263dde39689b5ca344df,9.10647E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x5aa1c13d5941c4c3bb09764357ec189f28ce81a0996d9265ece4302299f2509c,Safe Transfer Fr...,2022-05-18 11:39,0xd7b016f27c90e71e8facf3f3cf782423148ecc30,0x5f14830ecfccab103c80263dde39689b5ca344df,9.10647E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x74c13933fb300ffe26630fb7bb21057b21c7c0f77786a23441ac4b3f537f2c2e,Atomic Match_,2022-05-18 11:38,0xd8ec82585961eba3843e3928bc8ef7d70f365126,austinvisual.eth,9.16428E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.06
0x56fdd24e99978bbdbf25850205f7ea6f63327a1363fe969bb26e28c216cfb0ca,Safe Transfer Fr...,2022-05-18 11:38,0x6d1db4a7e83dae0eee7e95d421722d46d2a7e94b,0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12,2.74854E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xcabeba2e21415b0b05e16018c421425a624ff46613a1821e4188d53a67929922,Safe Transfer Fr...,2022-05-18 11:38,0xaa29c68963e4ae1130777bfb2f34d59de5f5b6ba,0x30e2b5141e57607b6e154b2eb937d18dbf42298a,2.21116E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xae0e00c5ed6735b5840ec0765b35ce79cc3b8acaf2ecf9f9d8f8139fcd28402a,Safe Transfer Fr...,2022-05-18 11:38,0x680f67c3deebfca2269bf2a53466a26a931356db,0xfbc1596e403655b1e396fc7d911c417a78014a56,1.13872E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x61aa2b9e004041e2f814d0bba03c0aa37af91a96ed056623eca65523d9bf2df1,Safe Transfer Fr...,2022-05-18 11:38,0xd7b016f27c90e71e8facf3f3cf782423148ecc30,0x5f14830ecfccab103c80263dde39689b5ca344df,9.10647E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xabacdd538452ef8ec488bbb4a3efd661bf3b9ec29f1c32b9214de7599d37e251,Atomic Match_,2022-05-18 11:36,0x577866b891703cd1c8eee6505a83c6202dac5269,mjlucas.eth,9.50526E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x2b893805de1c63eb3678fd63aa7d56292f30072852df14e80fb084d7877b57d3,Safe Transfer Fr...,2022-05-18 11:36,0xd7b016f27c90e71e8facf3f3cf782423148ecc30,0x5f14830ecfccab103c80263dde39689b5ca344df,9.10647E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x85cbd9988d8b19b921681d24ef3714d50c916903d92382596c8ec93f3131e866,Proxy Assert,2022-05-18 11:36,0xde6c24b75f90022f279340001dac82656e7b7bf6,0x9df86c498a9d1829a7738f3851fa998d1e0626bb,1.28303E+76,0x7948682EDe7CA9f2C13cE75bBE3dB55252394FB1,0
0x85cbd9988d8b19b921681d24ef3714d50c916903d92382596c8ec93f3131e866,Proxy Assert,2022-05-18 11:36,0xde6c24b75f90022f279340001dac82656e7b7bf6,0x9df86c498a9d1829a7738f3851fa998d1e0626bb,1.28303E+76,0x7948682EDe7CA9f2C13cE75bBE3dB55252394FB1,0
0x85cbd9988d8b19b921681d24ef3714d50c916903d92382596c8ec93f3131e866,Proxy Assert,2022-05-18 11:36,0xde6c24b75f90022f279340001dac82656e7b7bf6,0x9df86c498a9d1829a7738f3851fa998d1e0626bb,1.28303E+76,0x7948682EDe7CA9f2C13cE75bBE3dB55252394FB1,0
0x85cbd9988d8b19b921681d24ef3714d50c916903d92382596c8ec93f3131e866,Proxy Assert,2022-05-18 11:36,0xde6c24b75f90022f279340001dac82656e7b7bf6,0x9df86c498a9d1829a7738f3851fa998d1e0626bb,1.28303E+76,0x7948682EDe7CA9f2C13cE75bBE3dB55252394FB1,0
0x85cbd9988d8b19b921681d24ef3714d50c916903d92382596c8ec93f3131e866,Proxy Assert,2022-05-18 11:36,0xde6c24b75f90022f279340001dac82656e7b7bf6,0x9df86c498a9d1829a7738f3851fa998d1e0626bb,1.28303E+76,0x7948682EDe7CA9f2C13cE75bBE3dB55252394FB1,0
0x85cbd9988d8b19b921681d24ef3714d50c916903d92382596c8ec93f3131e866,Proxy Assert,2022-05-18 11:36,0xde6c24b75f90022f279340001dac82656e7b7bf6,0x9df86c498a9d1829a7738f3851fa998d1e0626bb,1.28303E+76,0x7948682EDe7CA9f2C13cE75bBE3dB55252394FB1,0
0x19db1b221a3c486bf08af46321619c7b4fc490a844d96ccc50879d0315e8bbc8,Atomic Match_,2022-05-18 11:36,0xe271f2b51f8660cb93bd98a693919c637b93adef,chonksociety.eth,1.47715E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.02
0x7d070720c1ef281667ef08b3a6cf3ba5d2746b9770be932b3e94f8a49491f67d,Atomic Match_,2022-05-18 11:35,0x577866b891703cd1c8eee6505a83c6202dac5269,mjlucas.eth,9.50526E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x2abbce1a8bd45f07a189ea09fdf38892559972598fb898c0051f13c8b2df2c46,Atomic Match_,2022-05-18 11:35,0x997b3af4d4ed375cc4a99a2b59f7c26c186041e2,0x4d19e0d1c714d18f4ad5cc56576cccdd82d856e9,3.48738E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x50ba87930eedf3f2e74ee6818b048eac1324ea32bc12a19d7c5a65e7a75cf290,Atomic Match_,2022-05-18 11:35,0x577866b891703cd1c8eee6505a83c6202dac5269,mjlucas.eth,9.50526E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x5a8aa818adf56881ba0a382ca6360e45c345c0f04b77dd5c10321d6d75b040ba,Safe Transfer Fr...,2022-05-18 11:35,0x4a7c4246d2d201e7b7a26dfb6fc0f4f11281112a,0xac51bfee9fb56c2dc0d1f0da91363bdfcccb79db,8.73532E+76,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xae84e434d3640a188e4e4244a036469aa516612954614db35b836e6621db68e8,Atomic Match_,2022-05-18 11:31,0x3e615ce9e2be1d807212962d17b28c01ae67c3aa,0x3aacc5e6eccf642521c6bab41f53ab0e3b42d577,2.65394E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0
0x6653f2f40ac3063adbbca8e35c2714aa91dd40e1e6e09b3382c4a155c531bd2b,Safe Transfer Fr...,2022-05-18 11:31,0x0bdfd4ad937ff179985276b7f5be7ae3de0229e6,0x137efa17fdaef946f754d8fe51e44b62c1a4dd0f,8.81829E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xfa13732e366aa3ca5a183d39c6aca3c17e914ac2ff6b22b3c998cac4541482c3,Safe Transfer Fr...,2022-05-18 11:30,0xa4a5ef3661a7e8f58536938f268d5712ebe0eb91,0xebc804008a211c4b1e332ae7d11c307ed975232b,1.06647E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x614d26400c987cf9629476fb50df78be8be81ad07e2798db12cddcfe39a00fa9,Atomic Match_,2022-05-18 11:29,0xa643e6df18f06f8401415491eddf481cf39f07b6,tokengirls.eth,1.08167E+77,0x7f268357A8c2552623316e2562D90e642bB538E5,0.001
0x628ea645e9e903afdee9a7000668ec649ca9771c7011a807cdb05bde36018f34,Safe Transfer Fr...,2022-05-18 11:29,0xdc4d076a2847264b8caca4bed97cb1e6c7915fbf,itfarmer.eth,1.03703E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x111e89698a6e2ba80a41fd1257e960eb36947e357129fb679a2dd99e513ddf8e,Atomic Match_,2022-05-18 11:29,0x446e437ea4388261385a7a212071eb37259f8136,0xac60448fe9ef77ac596548c1b5a6afddcd6be315,7.79679E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.25
0xc2bbc0511a01f69f5c10d48face8ec38970416adfa87782d458589a1906d3ddc,Atomic Match_,2022-05-18 11:28,0xdc831a3de2ce95f349fb2b72953e7d6ffd6055ab,0xc0e1ba92352f41ce75f862eaa2bf774771269f68,8.72429E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0x92829b9da415ce330cf8ef5ad0a2071393ac38c180bc306778830a2cbb9ee322,Atomic Match_,2022-05-18 11:28,0x1f2dafd309db26a02ed292c8699a6005309a1d8d,waheedakhtar.eth,4.27836E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.022
0x71f4c17a9bda114d212d15f973081b43334e2ab923135760a70d29020c0ef011,Atomic Match_,2022-05-18 11:28,0xe1c7ef3badee6caa904e68a15120e7337c564a00,0x03fbcca31d4f126a93c0930a89f87d5e6b043c36,1.80183E+75,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x71de95257896674fc7636f418d9f7f582a2aaf6424901eb5c219c91074fc3414,Atomic Match_,2022-05-18 11:27,0xdc831a3de2ce95f349fb2b72953e7d6ffd6055ab,0xc0e1ba92352f41ce75f862eaa2bf774771269f68,8.72429E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0x5196c2c59a7cfb1446cb72c5e89a8589b6ff8c93103708e3fa88f79fddf54152,Safe Transfer Fr...,2022-05-18 11:27,franknft.eth,0x137efa17fdaef946f754d8fe51e44b62c1a4dd0f,8.81829E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x71de95257896674fc7636f418d9f7f582a2aaf6424901eb5c219c91074fc3414,Atomic Match_,2022-05-18 11:27,0xdc831a3de2ce95f349fb2b72953e7d6ffd6055ab,0xc0e1ba92352f41ce75f862eaa2bf774771269f68,8.72429E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0x5196c2c59a7cfb1446cb72c5e89a8589b6ff8c93103708e3fa88f79fddf54152,Safe Transfer Fr...,2022-05-18 11:27,franknft.eth,0x137efa17fdaef946f754d8fe51e44b62c1a4dd0f,8.81829E+75,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0x6732a13df5c7af0e3cef9465679e6ac5eb414b86530a8dd18860a6304cd8fb76,Atomic Match_,2022-05-18 11:25,0xdc831a3de2ce95f349fb2b72953e7d6ffd6055ab,0xc0e1ba92352f41ce75f862eaa2bf774771269f68,8.72429E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.1
0x5d827d17ac50f5203cc969b0b8105ebcf44243116a802f963bfee7287ee3c38b,Safe Transfer Fr...,2022-05-18 11:24,xcopy.eth,0xe7bd545986942643aa13fdd6ab4fea94fca2b1df,1.04819E+77,0x495f947276749Ce646f68AC8c248420045cb7b5e,0
0xc3769210038af9a20248900edd87697fce1526a2344fc78d4156f40c79fd7364,Atomic Match_,2022-05-18 11:23,0x6ff85e298b2ea083a53cd393c2f9d772ecf76824,n012mal.eth,4.46549E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.05
0x7359e452984c0f804c27d6540e5b7a89e5e40ee54e84348604daa1e5edcd0e44,Atomic Match_,2022-05-18 11:23,kxo6298.eth,0x880c29e6268fcaf56c4e52f413c5018ea39a51c4,6.1536E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.01
0xc7a34c0f5350c1c8a98857d2487b241d77b3a86f586caab3eb0686432f044389,Atomic Match_,2022-05-18 11:22,0xd49aabdb523d86b02aec1b328d46947c3f65472b,0x2cc89cfbd657dbbc6f952efe2c665cc9feac4f26,2.02562E+76,0x7f268357A8c2552623316e2562D90e642bB538E5,0.001
