Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0xf5484aaa0f733c4b49c5c1d8aebae713cbab4a962be285498463a006cf539417,Atomic Match_,2021-08-01 8:29:44,zaijal.eth,0xbcc506e7846f68f1636591c52703db0db812315d,7222,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.017,Trading,Opensea
0x794ef293a9c63ff30cf55a6ebe03ab71b4101050921f5ea85a5f282cd42ef223,Atomic Match_,2021-08-01 8:16:07,zaijal.eth,0xbcc506e7846f68f1636591c52703db0db812315d,7225,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.019,Trading,Opensea
0xbcef1c069d39ef2568395f918e834249ba328b5497ff892655cb2d292cdce7d3,Atomic Match_,2021-08-01 6:15:30,0xb6faca8b1d7a5fb1c3b2436506128c317e089f92,reapernft.eth,6891,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.039,Trading,Opensea
0xbcef1c069d39ef2568395f918e834249ba328b5497ff892655cb2d292cdce7d3,Atomic Match_,2021-08-01 6:15:30,0xb6faca8b1d7a5fb1c3b2436506128c317e089f92,reapernft.eth,4622,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.039,Trading,Opensea
0xbcef1c069d39ef2568395f918e834249ba328b5497ff892655cb2d292cdce7d3,Atomic Match_,2021-08-01 6:15:30,0xb6faca8b1d7a5fb1c3b2436506128c317e089f92,reapernft.eth,3907,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.039,Trading,Opensea
0xbcef1c069d39ef2568395f918e834249ba328b5497ff892655cb2d292cdce7d3,Atomic Match_,2021-08-01 6:15:30,0xb6faca8b1d7a5fb1c3b2436506128c317e089f92,reapernft.eth,2342,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.039,Trading,Opensea
0xffa0aad7237e1911552cb734f925c5e14844a367639dc80dfbd187866497fd97,Atomic Match_,2021-08-01 2:31:10,gospursgo.eth,0x22678b147a46bee86b79acbbde00b7f2e6c02da7,4406,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.029,Trading,Opensea
0xc92635a84a3552d2a2a9c889e7bd4ee81fea328af4f98ef568716bf3c9d9a266,Atomic Match_,2021-08-01 1:54:33,geeerawrd.eth,0x22678b147a46bee86b79acbbde00b7f2e6c02da7,7005,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0x05bbae0fc1d28d6b9a62e26f5be5c76d53f8c7c1ac07dc8c4aa1b43e563d7dce,Atomic Match_,2021-08-01 1:35:25,0xda960704e7e4ecb8d907cdcb4bc87d8ec2ed2ad3,0x22678b147a46bee86b79acbbde00b7f2e6c02da7,7179,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0299,Trading,Opensea
0x4aaef1ca36e80fbad8e2322d66d928efa24cbc68250eadbd9fb34f55e84f2bcb,Atomic Match_,2021-08-01 1:29:43,zaijal.eth,0x856a35a3251389751658f224333cd50ba888d404,7224,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.019,Trading,Opensea
0xdb25f6430be213b75c640a01581b782f606250ec536a20dfdfb58a13e9648635,Atomic Match_,2021-07-31 23:05:40,gregmurray.eth,0x22678b147a46bee86b79acbbde00b7f2e6c02da7,4026,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.019,Trading,Opensea
0x6a585f3f294087084f18d9bcf0dcd9c39840cb1f080a70abac62fbe0f786e7eb,Atomic Match_,2021-07-31 22:36:43,0x4b01b11076be67e07ce491159ff045852de4cbfd,0x87bf72ffd2bb5493ff5e44d7fce841bf61ec7cf1,3470,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.035,Trading,Opensea
0xee3b5924844a1ffe0d274f77ea7791fa8a8842b3ea018e4e22f6f132834c9b1d,Atomic Match_,2021-07-31 17:05:30,thesuitape.eth,0xbdd50541a4251ffd9cf564ac000603bba8401aeb,3064,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.022,Trading,Opensea
0xb2ee07cf01021567ede8823a2cb6f16d8423bd60f5f43a9158811bdfc41f541c,Atomic Match_,2021-07-31 16:49:29,0xba908bd7f5642ac6b6d35340d3abb36d58b7bbcc,0xbdd50541a4251ffd9cf564ac000603bba8401aeb,5570,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.019,Trading,Opensea
0xcd0316e0cc6f12a96d743a6c7fa4de8fd8dc891d61941968ecd87b737941f5b0,Transfer From,2021-07-31 14:06:58,0xce1f27b591ca205066ac9257e3cab7b604a457b4,kyokill.eth,6831,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0xceafe36762adeceb3a40ca8d659093cff36ce7bc1c5accff9fd058209bd74652,Atomic Match_,2021-07-31 13:54:40,0xde89db35d4aaa281904faccf48033a66003ea50d,0x38baf29c5d53e983024805119cdf4c5ce1298e6f,6666,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0444,Trading,Opensea
0xdf699d8769bbcbcd185e4ce5285b6606150cb444685b0da5da6fc8a143d83b19,Atomic Match_,2021-07-31 13:44:51,degencollector.eth,0x38baf29c5d53e983024805119cdf4c5ce1298e6f,6906,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0xc2b0eaa18ba72852209e5525e4c2a263d8ade3c9278cc158419bdddde5174e01,Atomic Match_,2021-07-31 13:28:28,0x592fbaa91bdd10b7f4ae28d2cc9b1ef3cc5d5737,0x1ac796e39b2b0230f6e200cb92be9693fadd2627,4370,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.018,Trading,Opensea
0x27c62fa39fe7528a271543196d367ce02cd8dc269b81ab36d9d0072524ba11f7,Atomic Match_,2021-07-31 13:22:18,xland.eth,0x1f7c1521f4857cd066843e26de3af090a02219ba,2991,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0xa4ca32a4ef4342dd4ff98c68b0a43a42b451f6ec2e8f1666cc16c73243996ef3,Atomic Match_,2021-07-31 13:12:35,0x7bbb4521542677c0d5e777aa97bad2df75f87c97,0x38baf29c5d53e983024805119cdf4c5ce1298e6f,1927,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.015,Trading,Opensea
0xf66dff327bd6e111c62d544358b2a0be4c2c743c1d5b6f7000faad43ef0add9c,Atomic Match_,2021-07-31 11:12:21,0x38a63b0ae13d0d42bff525f7766bb3bdd7c2f68b,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,1613,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.018,Trading,Opensea
0x72c0439dbb4f9fb9a91804c800e7b02af5c62e399e7f9de6c8b16dc41fb7687a,Atomic Match_,2021-07-31 9:38:34,0xfb50072791489939a9b903ba210aeb0b129522ef,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,1821,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.019,Trading,Opensea
0xef009a9959a2df7aeebad84a5f93f0f4d9ef8f78134a5e562a244912e89c5c26,Atomic Match_,2021-07-31 9:29:02,0x10c968723114b9d61b24276ec510bf4df43e9419,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,7193,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0175,Trading,Opensea
0x987a31f0ddb110e72b8c9bbf2056989436ad1d5171ebf86aaa5622ca8b9e3304,Atomic Match_,2021-07-31 8:59:01,0x8edf702c957e96ed3da83a909fa2a2e706359528,0x10cc3c7af9e1c7b49e86295cabaa1d24b94873ed,464,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.025,Trading,Opensea
0x198029a85e3101a8f87ca71ac740016a81f3a5edf63187cf9619731318f36b97,Atomic Match_,2021-07-31 8:59:01,0x689717c0b1ab0f188235cfa487ced32feebf9698,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,3860,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0175,Trading,Opensea
0xf0cd6911c8d5c9db08b127e50d72de24c3ae35381cbadae4b9249d0304fbc860,Atomic Match_,2021-07-31 8:23:41,idanny.eth,0x79e23bf10167c5350068d2664c114bdb7722ccb0,5706,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.021,Trading,Opensea
0xb3339fa9b95bddfc5f39af7450dfdce95172dafadab6165f8f5d969a8bf3d78c,Atomic Match_,2021-07-31 7:45:42,0x258a5e28aa40aef3c2c4cdf728b11dd9dd2b8bcd,0x570cf51ac81d5871d7fa72fe1f02eb71670dacfa,7309,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0,Transfer,Opensea
0xadb05bf71c46fec0b1b5ed5de2098187b0e2f29924912943e90133643b290723,Atomic Match_,2021-07-31 5:18:13,0x63bdf2cf160a53d38a08e69aee860828c3a930c6,0x65783c856bb59b1dcc27627034993fdedc2a6ebd,944,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0x12a07a4d7243d843d1c3ddbe534b0cbd12082f9d059fe54bafc17be07c6a92f5,Atomic Match_,2021-07-31 4:53:15,0x84dc717cc359ac9cda863e5a68dc3aaf156abf90,0xcd486efddbca4d4ac9504f4272a7148376b36e94,1851,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0195,Trading,Opensea
0x76d3928b2b8f92321b98cada7bb49b28c4cbbedd8de02d31f634663189b863c6,Atomic Match_,2021-07-31 4:22:06,0x63bdf2cf160a53d38a08e69aee860828c3a930c6,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,765,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.015,Trading,Opensea
0x0eca5a29b6ea17959c34e60b6e4a2ae7e85ed6e67947ab94005eca9b346c608e,Atomic Match_,2021-07-31 4:19:50,0x11d4ccdb6814cc0c61c90377ffe550decf9e439a,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,4363,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.018,Trading,Opensea
0xca9fdbaf1ddc62f60729a4f305da109b1a83309c42b3d0cabefaf0e9d3184190,Proxy Assert,2021-07-31 2:50:15,0xcc97dc4b6488ca9731c98e1bd5656599b08bac91,0xd8e6d6de3c077b7a07d50b3b1aee8553378c9f61,3815,0xfB9C787E93e78B75Bd1A5BCb6Fcf8ed27341Bd94,0.0,Transfer,None
0xca9fdbaf1ddc62f60729a4f305da109b1a83309c42b3d0cabefaf0e9d3184190,Proxy Assert,2021-07-31 2:50:15,0xcc97dc4b6488ca9731c98e1bd5656599b08bac91,0xd8e6d6de3c077b7a07d50b3b1aee8553378c9f61,440,0xfB9C787E93e78B75Bd1A5BCb6Fcf8ed27341Bd94,0.0,Transfer,None
0x80eeaa0505bd8184043ad1cb39e04202765c46c84edd0f513553479dd72c6e10,Atomic Match_,2021-07-31 2:08:44,0x10fcfee7652172acd0f550f8d7650fb17be064f8,0x12f1dcfde3c431fe04574dc0a12c95455c20a854,6918,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.012,Trading,Opensea
0xe68927b561bca489e2fd5343da5b21912a80c70bf591aec8984b1dce5ae7176b,Transfer From,2021-07-31 1:02:12,0x472666679f1261f504a454b49da8afea22d093d8,jerediscool.eth,905,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0x5abe2f0f3a6a5d51f99ca182a9a5a6d4796a5f687e7c473106d427fa87aa931f,Atomic Match_,2021-07-30 23:09:58,artjt.eth,0xb9555157b516ff31f3d3863a1aba599a79ac5613,4769,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.011,Trading,Opensea
0x74b43ea10d8c1c5dbcfa1b99e5569e9b62501dd3a50d9c9ecf4204e6249a8027,Atomic Match_,2021-07-30 21:32:13,0x396106bfdc2411728f1251088bea8ebf39a7d92a,0x6f232257b985370b6fba0c956d0e08503b5c71c8,5828,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0x475da00c53d038e0b422d51a2d6d7cafb9584cef492e7d0d1aba668ec5aea16c,Proxy Assert,2021-07-30 20:46:38,0xcdfc03c9ef93055ef29e721dcfb8a7c27af03f80,0x5438f01ebba17c7ee279af990d0a8a02267833e4,7652,0xa1505588095f1c7DeB9baea4FAe882Fa9368e749,0.0,Transfer,None
0x475da00c53d038e0b422d51a2d6d7cafb9584cef492e7d0d1aba668ec5aea16c,Proxy Assert,2021-07-30 20:46:38,0xcdfc03c9ef93055ef29e721dcfb8a7c27af03f80,0x5438f01ebba17c7ee279af990d0a8a02267833e4,7561,0xa1505588095f1c7DeB9baea4FAe882Fa9368e749,0.0,Transfer,None
0x475da00c53d038e0b422d51a2d6d7cafb9584cef492e7d0d1aba668ec5aea16c,Proxy Assert,2021-07-30 20:46:38,0xcdfc03c9ef93055ef29e721dcfb8a7c27af03f80,0x5438f01ebba17c7ee279af990d0a8a02267833e4,7340,0xa1505588095f1c7DeB9baea4FAe882Fa9368e749,0.0,Transfer,None
0x475da00c53d038e0b422d51a2d6d7cafb9584cef492e7d0d1aba668ec5aea16c,Proxy Assert,2021-07-30 20:46:38,0xcdfc03c9ef93055ef29e721dcfb8a7c27af03f80,0x5438f01ebba17c7ee279af990d0a8a02267833e4,4429,0xa1505588095f1c7DeB9baea4FAe882Fa9368e749,0.0,Transfer,None
0x65fb396c7821cba81236cb25dc50671bde8253692266709ef804ad709eb23677,Atomic Match_,2021-07-30 18:04:13,be3tboy.eth,0x33a92eb4565d850b6e43ac0f3556bacf5aaa492e,5907,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0x28081cc61cdc9e4cf3f974c1a3e143c885a9a8e7465c169a8e3daaa914d00f76,Atomic Match_,2021-07-30 17:36:19,0xc974002ed5d24624f1a9bada86931b4e4ed0f0b4,siebensieben.eth,4668,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0xf66aa3a828613bb0081f931093deedb3982e2d35b826026d68b6a38c42d93a89,Atomic Match_,2021-07-30 17:16:21,xland.eth,trollock.eth,3882,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.025,Trading,Opensea
0x7831361bc692a58f7ef3e1553287615e468c07f8200ef3e4ce46e27b302aa930,Atomic Match_,2021-07-30 17:06:25,mikejp.eth,0xd3e86f673bd8a6f4d258b9c3c11338744527ea7d,6373,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0x5356c706e63350da037a5ac72b1bc88ec3cdfde9e64dc6b8eb99eb5c400e74bf,Atomic Match_,2021-07-30 17:05:22,0xf266ec07bced0c64514dc0f7ab1bbc56dc2aff9c,0xd3e86f673bd8a6f4d258b9c3c11338744527ea7d,6352,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.052,Trading,Opensea
0xe95e71b2e07edf582b380588b86c7f339770dc3bfba622bdf08c9fec596ab58d,Atomic Match_,2021-07-30 16:56:30,0xf5063d3daef30de7bc067cf3344d1fbe64f7fadd,0xd3e86f673bd8a6f4d258b9c3c11338744527ea7d,4270,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.04,Trading,Opensea
0x89a75d3825ebfcb83a02f345b187d041a341be2cb54d3b9793fca09070a40a7e,Atomic Match_,2021-07-30 16:33:52,0xeb8f77632833274b088f7877e6874088ff94ffde,0xd3e86f673bd8a6f4d258b9c3c11338744527ea7d,3999,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.024,Trading,Opensea
0x482b8ff5ebd58e0eadceeb839194f08cf54bbbfcd74bfecf3d374ed5289188f1,Atomic Match_,2021-07-30 16:31:20,hagakure.eth,0xd3e86f673bd8a6f4d258b9c3c11338744527ea7d,2874,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0xbf5c0d3e8cac6a64a58c817d899a12730f37d445ca22938fc88c767df2ac5358,Transfer From,2021-07-30 15:48:05,0x71e7463e4f1574f43b1bbf6916edb12e1e23c222,0xf13ccd4013da3dc7b2dfbb2397dc9f5db8c1a44d,7631,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0x34952be868dea0c06a93f6db3a8a3163d03661b338bfc8f4a74b3b39f6d822b3,Transfer From,2021-07-30 13:47:41,0x71e7463e4f1574f43b1bbf6916edb12e1e23c222,0x39a8c599e4a48910663543665d3095614ec2412e,4448,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0x3fa54f40c8578fb3c03549154943cb0d858dec13e0ea54a0f9ec0af56767592b,Atomic Match_,2021-07-30 11:46:38,shockerman.eth,0x475566f2b32f98a8fb8ddfaf184dc522d0701f72,5300,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.04,Trading,Opensea
0xea2cc973e3fd8b2c3337f59390c80dd6b6a321b2b0906665b23e90a44942443e,Execute,2021-07-30 11:02:59,0xcf9bb70b2f1accb846e8b0c665a1ab5d5d35ca05,0xbc16a50ad2d0c065ab055d75997f3075e5f6ae51,6431,0x9D58779365B067D5D3fCc6e92d237aCd06F1e6a1,0.0,Transfer,None
0x9f2434c4b5d14012c255de778ae40283d0619ef107cb9bb9b41187a8f52b1268,Atomic Match_,2021-07-30 9:57:54,0x9a0c5730ddbe34cf636f18fe352f1046243a3481,dgen.eth,4373,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.01,Trading,Opensea
0x7ee57080acd7dca688b3836dc15cefc7f376f253d86bc29f5fa7ec300db379ef,Atomic Match_,2021-07-30 9:44:04,0x396106bfdc2411728f1251088bea8ebf39a7d92a,0x539942a39ea6814216507d4896b1d959878eb205,5819,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0xfd5fa78c3b77e6ec063cac732f74117e043b7625bdc743f1f2b471a25d2e1711,Transfer From,2021-07-30 9:07:58,0xc89a638b56b6334add1519aeaa72222107b520cb,0x29ce7a71ecdff9b01ed36b8022785f7bd2e97f73,5863,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0xa158460dd6b655ab7bc7347e66eead7272abc446b4a1ad9752cee40df21ba445,Atomic Match_,2021-07-30 7:35:21,0xdc12bc5cb55eedddb4b28960009b63e1700c34a6,0x87bf72ffd2bb5493ff5e44d7fce841bf61ec7cf1,7185,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0x54f3543fa5c07ff4bbf1128adff81eda72f5daf0c865f20087361602487c26ca,Atomic Match_,2021-07-30 6:16:27,gregmurray.eth,blazepollard.eth,3109,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.021,Trading,Opensea
0xf7ba57fc24e42c5839d00a24a028571d59f8d94afd7bf7a99cc041fd0bedc7d1,Atomic Match_,2021-07-30 6:01:07,mehereyouthere.eth,0x87bf72ffd2bb5493ff5e44d7fce841bf61ec7cf1,5721,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.023,Trading,Opensea
0xdbb92f42958301671eeda742160c590bd4cc22136b4d83b16db8c323bff64b91,Atomic Match_,2021-07-30 5:49:16,foxslightly.eth,0x469bbafeb93480ee4c2cbff806bc504188335499,4674,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.022,Trading,Opensea
0xd986070d87c5409f208223541a833cf06441b90cfe360bd6afeda6d759eaada7,Atomic Match_,2021-07-30 4:40:07,mehereyouthere.eth,0x080e285cbe0b28b06b2f803c59d0cbe541201ade,5723,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0xa280a9b626098280eba3872101d96e87eb599e6c72c134a73841fcaa0f1bfd3b,Atomic Match_,2021-07-30 0:58:30,0x2f940453d29afb275611c9fe12086a0d168baa7e,0xcae400e06b6d7d1632538c730223e9c06ee69f12,2409,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.022,Trading,Opensea
0x47729e8efbb5f27073db30c014bb66af34ad1d71ad1ac5cad47aedce408f12ff,Atomic Match_,2021-07-29 23:41:10,0xeef44ca98eb0c7e412366c020c6bd3cfaff8b33e,dgen.eth,7626,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.025,Trading,Opensea
0x3c70ccce5e15791fa4517cdd74a1e5aaa3872ed67113c3d5e790802e764e032d,Atomic Match_,2021-07-29 21:06:20,shockerman.eth,0x467ade04b9ce978976c3afd6ef85a28bf245cc75,5311,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.028,Trading,Opensea
0xfa2780d7613d17fc3ede264561e0cb8e50a05ab06e54d25f531818527ab2b1c7,Atomic Match_,2021-07-29 20:32:42,0xf1ad7f66f1050d0e55967c4c4c2aa0fcc3197d6c,0x82ba16456bdd95283bd3ef11ae9a175cfdb8dc75,5795,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.02,Trading,Opensea
0xd15a77efcda87521b1d7f2596276ff16a0d2c8b23044084960ca5ff0e4c8c580,Atomic Match_,2021-07-29 20:32:13,0xda960704e7e4ecb8d907cdcb4bc87d8ec2ed2ad3,0x6f232257b985370b6fba0c956d0e08503b5c71c8,5232,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0399,Trading,Opensea
0xc0d8e90d07514874ebcb73cdd21f8eaaf6b3bcab7e050164df8890a22e2dfdb5,Atomic Match_,2021-07-29 19:10:10,0x55779f340029eaf6814e980fb2ee93d0f82a91ee,0x570cf51ac81d5871d7fa72fe1f02eb71670dacfa,4749,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.075,Trading,Opensea
0xa2ce27af52a743003187f58abbc89b078a024bd1f4d2d6fe44d73d9257df9900,Atomic Match_,2021-07-29 18:55:35,4878.eth,0x570cf51ac81d5871d7fa72fe1f02eb71670dacfa,1898,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.035,Trading,Opensea
0x9bb1809326e53dfb38c4755a02e87426069fa630a74d2c4b7b48fd01a96b4fd4,Proxy Assert,2021-07-29 18:24:55,0xfcc49f8ffca0ba75698a9be75abe3ec535b3bfb4,0x13cda8ca7c48d0644c45a0ff5d282bbffc6d8c81,3439,0x2bf4fA17cB22c1066D1F98f380b85a0D06DBc952,0.0,Transfer,None
0x9bb1809326e53dfb38c4755a02e87426069fa630a74d2c4b7b48fd01a96b4fd4,Proxy Assert,2021-07-29 18:24:55,0xfcc49f8ffca0ba75698a9be75abe3ec535b3bfb4,0x13cda8ca7c48d0644c45a0ff5d282bbffc6d8c81,3440,0x2bf4fA17cB22c1066D1F98f380b85a0D06DBc952,0.0,Transfer,None
0xae140d66e0ce7fa7266d38120d61b4ff833472f639f9cba5b8eaac58ab0bb094,Atomic Match_,2021-07-29 18:06:06,0xe6e103e447f0fff4f049c187f4e7258c0960945c,0x61477eaa5e33400acc353390ca001be0eb706eb4,3641,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.027,Trading,Opensea
0xacf9ead9f23b11442ac3a0f8545bacfb2e88d1e691f86eb0363bc86d069f4dd4,Deposit ERC721,2021-07-29 17:41:19,0xd8856cce3f878d3ea03964f80b18987ff1919272,0x7980efb6a71045f8c08e7a9a2d374443d3ebddc9,3116,0x7980efb6a71045f8C08e7a9A2d374443d3EbDdC9,0.0,Transfer,None
0x4cc36da8857b33eb70af86dfd07eca8878c8a0eaebf5de632b992dab8c049eec,Deposit ERC721,2021-07-29 17:40:30,0xd8856cce3f878d3ea03964f80b18987ff1919272,0x7980efb6a71045f8c08e7a9a2d374443d3ebddc9,3117,0x7980efb6a71045f8C08e7a9A2d374443d3EbDdC9,0.0,Transfer,None
0xb3065b32c92bcc04ed49bc08a9d285f1848b1a7588808845d16cab59d6f6a08f,Deposit ERC721,2021-07-29 17:39:25,0xd8856cce3f878d3ea03964f80b18987ff1919272,0x7980efb6a71045f8c08e7a9a2d374443d3ebddc9,3119,0x7980efb6a71045f8C08e7a9A2d374443d3EbDdC9,0.0,Transfer,None
0xb089181a9f8f1e3b951c7dd044603c953c56975e80a3287734aa60f7a3d2b889,Atomic Match_,2021-07-29 14:35:40,nftbros.eth,0x1ac796e39b2b0230f6e200cb92be9693fadd2627,4998,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.03,Trading,Opensea
0xd8da9d26db24155b332ddedebd4c61fa459484d8720a03d9703aa17065e7e9f3,Transfer From,2021-07-29 11:29:45,0x9ee5e3ff06425cf972e77c195f70ecb18ac23d7f,0x64690f8727a590b388519fb1beebc8f4f6c864b8,4657,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0x792673c447fdf36ff7883e4c17d45ca3ad5c24ad7877575978553d9be1b59e91,Atomic Match_,2021-07-29 11:22:22,0x668e961736454a2444adb485340cb7f0844ddd3d,0xce1f27b591ca205066ac9257e3cab7b604a457b4,5495,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.0297,Trading,Opensea
0x5ca953b8e90d4e5463a6dea1d1a4c101d6524a5800f60f22559f30285bbecd8d,Transfer From,2021-07-29 9:39:31,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,0x830f79bf3a95ab5033a2523b3eee648028b8287e,5919,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0x86066078c95c8d1018a3ebb3c42776723cd66b74e31ce8c9b26ed61dc5b09e5d,Transfer From,2021-07-29 9:38:24,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,0x830f79bf3a95ab5033a2523b3eee648028b8287e,6686,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0xe065e6852e98ed9f97eb9ccb695b10f62fc39c101e3df2896c38e33cd8df6072,Transfer From,2021-07-29 9:38:24,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,0x830f79bf3a95ab5033a2523b3eee648028b8287e,7061,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0x705db6d3fd1c4cd0eac472f54a2bf29f4fdba5a52a3e97edd9efd7c23fbbde96,Transfer From,2021-07-29 9:36:52,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,0x830f79bf3a95ab5033a2523b3eee648028b8287e,5297,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0xfa1672ec22783c8d1c87358c8ef4a579fcd2f84722cf2ad80d6222435a06feaf,Transfer From,2021-07-29 9:36:37,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,0x830f79bf3a95ab5033a2523b3eee648028b8287e,5363,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0x02a68e03af1a66ef3e55e101b0439f7c9e39476a3a6f4bf117847ef99e208d8d,Transfer From,2021-07-29 9:35:35,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,0x830f79bf3a95ab5033a2523b3eee648028b8287e,3304,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0xbc841786ddebe0635e3f4e2c364f025b295dab84312fdfad6b4f18116374386c,Transfer From,2021-07-29 9:35:19,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,0x830f79bf3a95ab5033a2523b3eee648028b8287e,6500,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
0x46ae02c88282974f43c2e7d85e7a82458b427d8bf3e192d46b90716a23034dbe,Transfer From,2021-07-29 9:35:06,0xbad2c521c8705546a4ec64166b8b7c559a5326c1,0x830f79bf3a95ab5033a2523b3eee648028b8287e,6490,0x24d0cbD0D5D7b50212251c5dc7cb810E7aF71F6a,0.0,Transfer,None
